"name","pos","team","sourceName","player","playerID","season","positionRank","overallRank","pointsLo","pointsHi","passAtt","passComp","passIncomp","passYds","passTds","passInt","rushAtt","rushYds","rushTds","rec","recTgt","recYds","recTds","returnTds","twoPts","fumbles","dstYdsAllowed","dstSack","dstSafety","dstInt","dstFumlRec","dstFumlForce","dstBlk","dstTd","fg","fgAtt","fg2029","fg3039","fg4049","fg50","xp","points"
"RICHIEBROCKEL","TE","CAR","cbs","Richie Brockel",832,2015,101,479,-0.16,-0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,1.2,0,NA,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.16
"RICHIEBROCKEL","TE","CAR","fp","Richie Brockel",832,2015,119,613,-0.16,-0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,1.2,0,NA,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.16
"RICKYSCHMITT","K","FA","average","Ricky Schmitt",833,2015,83,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RICKYSCHMITT","K","FA","averageRobust","Ricky Schmitt",833,2015,83,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RICKYSCHMITT","K","FA","averageWeighted","Ricky Schmitt",833,2015,83,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RICKYSCHMITT","K","FA","espn","Ricky Schmitt",833,2015,75,557,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"RICKYSEALE","RB","BUF","average","Ricky Seale",834,2015,226,957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RICKYSEALE","RB","BUF","averageRobust","Ricky Seale",834,2015,226,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RICKYSEALE","RB","BUF","averageWeighted","Ricky Seale",834,2015,226,957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RICKYSEALE","RB","BUF","yahoo","Ricky Seale",834,2015,171,682,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"RICKYSTANZI","QB","NYG","average","Ricky Stanzi",835,2015,158,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RICKYSTANZI","QB","NYG","averageRobust","Ricky Stanzi",835,2015,157,957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RICKYSTANZI","QB","NYG","averageWeighted","Ricky Stanzi",835,2015,158,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RICKYSTANZI","QB","NYG","fp","Ricky Stanzi",835,2015,85,609,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"RICKYSTANZI","QB","NYG","yahoo","Ricky Stanzi",835,2015,118,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"RILEYCOOPER","WR","PHI","average","Riley Cooper",836,2015,105,254,45.1,72.5,0,0,0,0,0,0,0,0,0,27.14,36.4,388.183333333333,2.46666666666667,0,0.05,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0463333333333
"RILEYCOOPER","WR","PHI","averageRobust","Riley Cooper",836,2015,105,253,45.1,72.5,0,0,0,0,0,0,0,0,0,27.2,36.4,378.5,2.49997078166333,0,0.05,0.639178249211694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.4722899423449
"RILEYCOOPER","WR","PHI","averageWeighted","Riley Cooper",836,2015,105,254,45.1,72.5,0,0,0,0,0,0,0,0,0,27.14,36.4,388.183333333333,2.46666666666667,0,0.05,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0463333333333
"RILEYCOOPER","WR","PHI","cbs","Riley Cooper",836,2015,85,224,45.1,72.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.7,36.4,445,3.2,0,0.05,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.34
"RILEYCOOPER","WR","PHI","espn","Riley Cooper",836,2015,101,250,45.1,72.5,0,0,0,0,0,0,0,0,0,21,36.4,309,2,0,0.05,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.1
"RILEYCOOPER","WR","PHI","fox","Riley Cooper",836,2015,89,206,45.1,72.5,NA,NA,NA,NA,NA,NA,0,0,0,33,36.4,509,3,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.5
"RILEYCOOPER","WR","PHI","fp","Riley Cooper",836,2015,94,238,45.1,72.5,NA,NA,NA,NA,NA,NA,0,0,0,27.3,36.4,369.1,2.3,0,0.05,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.47
"RILEYCOOPER","WR","PHI","nfl","Riley Cooper",836,2015,107,260,45.1,72.5,0,0,0,NA,NA,NA,0,NA,NA,27.14,36.4,385,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.928
"RILEYCOOPER","WR","PHI","yahoo","Riley Cooper",836,2015,98,247,45.1,72.5,0,0,0,0,0,0,0,0,0,21.7,36.4,312,2.3,0,0.1,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.94
"RISHARDMATTHEWS","WR","MIA","average","Rishard Matthews",837,2015,170,442,3.64,19.71,0,0,0,0,0,0,0.1,0.15,0,5.6,6.8,71.3333333333333,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6883333333333
"RISHARDMATTHEWS","WR","MIA","averageRobust","Rishard Matthews",837,2015,168,438,3.64,19.71,0,0,0,0,0,0,0.1,0.15,0,5.3,6.8,68.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.195
"RISHARDMATTHEWS","WR","MIA","averageWeighted","Rishard Matthews",837,2015,170,442,3.64,19.71,0,0,0,0,0,0,0.1,0.15,0,5.6,6.8,71.3333333333333,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6883333333333
"RISHARDMATTHEWS","WR","MIA","cbs","Rishard Matthews",837,2015,147,401,3.64,19.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,6.8,25.8,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.64
"RISHARDMATTHEWS","WR","MIA","fp","Rishard Matthews",837,2015,132,348,3.64,19.71,NA,NA,NA,NA,NA,NA,0.2,0.3,0,10.1,6.8,128.2,0.8,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.71
"RISHARDMATTHEWS","WR","MIA","yahoo","Rishard Matthews",837,2015,137,373,3.64,19.71,NA,NA,NA,0,0,0,0,0,0,4.4,6.8,60,0.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.68
"RJARCHER","QB","SEA","average","R.J. Archer",838,2015,159,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RJARCHER","QB","SEA","averageRobust","R.J. Archer",838,2015,158,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RJARCHER","QB","SEA","averageWeighted","R.J. Archer",838,2015,159,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RJARCHER","QB","SEA","yahoo","R.J. Archer",838,2015,119,684,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"ROBBIEGOULD","K","CHI","average","Robbie Gould",839,2015,84,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7666666666667,21.6,10,6.8,7.6,1.9,35.2,0
"ROBBIEGOULD","K","CHI","averageRobust","Robbie Gould",839,2015,84,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4,21.6,10,6.8,7.6,1.9,35.2,0
"ROBBIEGOULD","K","CHI","averageWeighted","Robbie Gould",839,2015,84,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7666666666667,21.6,10,6.8,7.6,1.9,35.2,0
"ROBBIEGOULD","K","CHI","cbs","Robbie Gould",839,2015,27,530,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.7,21.6,10,6.8,7.6,1.9,35.2,NA
"ROBBIEGOULD","K","CHI","espn","Robbie Gould",839,2015,76,558,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.7666666666667,21.6,10,6.8,7.6,1.9,35.2,0
"ROBBIEGOULD","K","CHI","fp","Robbie Gould",839,2015,29,642,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.3,21.6,10,6.8,7.6,1.9,35.2,NA
"ROBBIEGOULD","K","CHI","yahoo","Robbie Gould",839,2015,38,685,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.3,21.6,10,6.8,7.6,1.9,35.2,0
"ROBERTGRIFFIN","QB","WAS","average","Robert Griffin III",840,2015,28,34,249.76,336.7,466.2,286.175,180.025,3346.3,17.5833333333333,13.4,64.2,355.983333333333,2.1,0,0,0,0,0,0.75,4.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.682833333333
"ROBERTGRIFFIN","QB","WAS","averageRobust","Robert Griffin III",840,2015,28,34,249.76,336.7,446.45,285.675,166.325,3299,17.4999492334419,13.8000290591581,64,357.5,2.19996711048181,0,0,0,0,0,0.75,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.476910886068
"ROBERTGRIFFIN","QB","WAS","averageWeighted","Robert Griffin III",840,2015,28,34,249.76,336.7,466.2,286.175,180.025,3346.3,17.5833333333333,13.4,64.2,355.983333333333,2.1,0,0,0,0,0,0.75,4.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.682833333333
"ROBERTGRIFFIN","QB","WAS","cbs","Robert Griffin III",840,2015,27,37,249.76,336.7,447,289,158,3609,16.1,19.2,65,326,0.8,NA,0,NA,NA,0,0.75,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,249.76
"ROBERTGRIFFIN","QB","WAS","espn","Robert Griffin III",840,2015,28,37,249.76,336.7,399,256,143,3018,15,10,63,385,2,0,0,0,0,0,0.75,4.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,256.295
"ROBERTGRIFFIN","QB","WAS","fox","Robert Griffin III",840,2015,17,17,249.76,336.7,574,324,250,4100,23,18,60,333,2,NA,0,NA,NA,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,336.7
"ROBERTGRIFFIN","QB","WAS","fp","Robert Griffin III",840,2015,28,36,249.76,336.7,444.8,275.7,169.1,3257.8,16.1,13.8,69.6,369.9,2.4,NA,0,NA,NA,0,0.75,6.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,259.192
"ROBERTGRIFFIN","QB","WAS","nfl","Robert Griffin III",840,2015,22,25,249.76,336.7,466.2,286.175,180.025,3104,20,10,64.2,333,3,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,306.9175
"ROBERTGRIFFIN","QB","WAS","yahoo","Robert Griffin III",840,2015,28,37,249.76,336.7,466.2,286.175,180.025,2989,15.3,9.4,63.4,389,2.4,0,0,0,0,0,0.5,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,258.3575
"ROBERTHERRON","WR","TB","average","Robert Herron",841,2015,185,484,8,8.07,0,0,0,0,0,0,0.05,0.25,0,4.25,6.8,58,0.25,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.035
"ROBERTHERRON","WR","TB","averageRobust","Robert Herron",841,2015,181,471,8,8.07,0,0,0,0,0,0,0.05,0.25,0,4.25,6.8,58,0.25,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.035
"ROBERTHERRON","WR","TB","averageWeighted","Robert Herron",841,2015,185,484,8,8.07,0,0,0,0,0,0,0.05,0.25,0,4.25,6.8,58,0.25,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.035
"ROBERTHERRON","WR","TB","fp","Robert Herron",841,2015,169,461,8,8.07,NA,NA,NA,NA,NA,NA,0.1,0.5,0,4.5,6.8,61.3,0.2,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"ROBERTHERRON","WR","TB","yahoo","Robert Herron",841,2015,141,380,8,8.07,NA,NA,NA,0,0,0,0,0,0,4,6.8,54.7,0.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.07
"ROBERTHUGHES","RB","ARI","average","Robert Hughes",842,2015,112,354,16.98,29.58,0,0,0,0,0,0,24.35,77.2,1,3.75,5.5,33.4,0.25,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.28
"ROBERTHUGHES","RB","ARI","averageRobust","Robert Hughes",842,2015,110,347,16.98,29.58,0,0,0,0,0,0,24.35,77.2,1,3.75,5.5,33.4,0.25,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.28
"ROBERTHUGHES","RB","ARI","averageWeighted","Robert Hughes",842,2015,112,354,16.98,29.58,0,0,0,0,0,0,24.35,77.2,1,3.75,5.5,33.4,0.25,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.28
"ROBERTHUGHES","RB","ARI","fp","Robert Hughes",842,2015,120,366,16.98,29.58,NA,NA,NA,NA,NA,NA,17.8,55.7,0.7,3.3,5.5,29.9,0.2,0,0,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.98
"ROBERTHUGHES","RB","ARI","yahoo","Robert Hughes",842,2015,91,289,16.98,29.58,NA,NA,NA,0,0,0,30.9,98.7,1.3,4.2,5.5,36.9,0.3,0,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.58
"ROBERTROYAL","TE","FA","average","Robert Royal",843,2015,236,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ROBERTROYAL","TE","FA","averageRobust","Robert Royal",843,2015,236,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ROBERTROYAL","TE","FA","averageWeighted","Robert Royal",843,2015,236,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ROBERTROYAL","TE","FA","espn","Robert Royal",843,2015,109,559,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"ROBERTTURBIN","RB","SEA","average","Robert Turbin",844,2015,73,234,52.725,74.34,0,0,0,0,0,0,68.56,274.566666666667,1.61666666666667,10.7,12.4,106.116666666667,0.583333333333333,0,0,1.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.7453333333333
"ROBERTTURBIN","RB","SEA","averageRobust","Robert Turbin",844,2015,74,233,52.725,74.34,0,0,0,0,0,0,66,270.7,1.59997378498201,10.5999601831851,12.4,106.85,0.886046796764402,0,0,1.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.6161155271155
"ROBERTTURBIN","RB","SEA","averageWeighted","Robert Turbin",844,2015,73,234,52.725,74.34,0,0,0,0,0,0,68.56,274.566666666667,1.61666666666667,10.7,12.4,106.116666666667,0.583333333333333,0,0,1.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.7453333333333
"ROBERTTURBIN","RB","SEA","cbs","Robert Turbin",844,2015,70,205,52.725,74.34,NA,NA,NA,NA,NA,NA,65,314,2.2,11.2,12.4,112,1.2,0,0,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.34
"ROBERTTURBIN","RB","SEA","espn","Robert Turbin",844,2015,75,235,52.725,74.34,0,0,0,0,0,0,66,267,1,10,12.4,82,0,0,0,1.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.725
"ROBERTTURBIN","RB","SEA","fox","Robert Turbin",844,2015,60,214,52.725,74.34,NA,NA,NA,NA,NA,NA,81,312,3,7,12.4,57,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.5
"ROBERTTURBIN","RB","SEA","fp","Robert Turbin",844,2015,71,217,52.725,74.34,NA,NA,NA,NA,NA,NA,63.9,272.4,1.2,15.3,12.4,132.6,0.8,0,0,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.64
"ROBERTTURBIN","RB","SEA","nfl","Robert Turbin",844,2015,73,233,52.725,74.34,0,0,0,NA,NA,NA,68.56,213,1,10.7,12.4,172,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.352
"ROBERTTURBIN","RB","SEA","yahoo","Robert Turbin",844,2015,71,223,52.725,74.34,0,0,0,0,0,0,66.9,269,1.3,10,12.4,81.1,0.5,0,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.29
"ROBERTWOODS","WR","BUF","average","Robert Woods",845,2015,69,171,72.475,111.284,0,0,0,0,0,0,0,0.025,0,44.92,65.7,602.883333333333,3.86666666666667,0.1,0.05,0.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.8498333333333
"ROBERTWOODS","WR","BUF","averageRobust","Robert Woods",845,2015,68,170,72.475,111.284,0,0,0,0,0,0,0,0,0,45.05,65.7,596.5,4,0.1,0.05,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.81
"ROBERTWOODS","WR","BUF","averageWeighted","Robert Woods",845,2015,69,171,72.475,111.284,0,0,0,0,0,0,0,0.025,0,44.92,65.7,602.883333333333,3.86666666666667,0.1,0.05,0.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.8498333333333
"ROBERTWOODS","WR","BUF","cbs","Robert Woods",845,2015,56,148,72.475,111.284,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,65.7,670,5.3,0.1,0.05,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.8
"ROBERTWOODS","WR","BUF","espn","Robert Woods",845,2015,78,204,72.475,111.284,0,0,0,0,0,0,0,0,0,37,65.7,487,3,0.1,0.05,0.775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.475
"ROBERTWOODS","WR","BUF","fox","Robert Woods",845,2015,62,143,72.475,111.284,NA,NA,NA,NA,NA,NA,0,0,0,59,65.7,706,5,0.1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
"ROBERTWOODS","WR","BUF","fp","Robert Woods",845,2015,77,202,72.475,111.284,NA,NA,NA,NA,NA,NA,0,0.1,0,38.5,65.7,485.3,3.1,0.1,0.05,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.14
"ROBERTWOODS","WR","BUF","nfl","Robert Woods",845,2015,47,134,72.475,111.284,0,0,0,NA,NA,NA,0,NA,NA,44.92,65.7,777,4,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.284
"ROBERTWOODS","WR","BUF","yahoo","Robert Woods",845,2015,77,201,72.475,111.284,0,0,0,0,0,0,0,0,0,37.1,65.7,492,2.8,0.1,0.1,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.62
"ROBGRONKOWSKI","TE","NE","average","Rob Gronkowski",846,2015,1,67,154.9,190.064,0,0,0,0,0,0,0,0,0,83.82,138,1075.2,9.05,0,0.15,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.534
"ROBGRONKOWSKI","TE","NE","averageRobust","Rob Gronkowski",846,2015,1,67,154.9,190.064,0,0,0,0,0,0,0,0,0,83.05,138,1079,9.49996667376214,0,0.15,0.300035751429578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.909692788284
"ROBGRONKOWSKI","TE","NE","averageWeighted","Rob Gronkowski",846,2015,1,67,154.9,190.064,0,0,0,0,0,0,0,0,0,83.82,138,1075.2,9.05,0,0.15,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.534
"ROBGRONKOWSKI","TE","NE","cbs","Rob Gronkowski",846,2015,1,67,154.9,190.064,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,138,1092,10,0,0.15,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184.5
"ROBGRONKOWSKI","TE","NE","espn","Rob Gronkowski",846,2015,1,74,154.9,190.064,0,0,0,0,0,0,0,0,0,83,138,1025,9,0,0.15,0.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172.05
"ROBGRONKOWSKI","TE","NE","fox","Rob Gronkowski",846,2015,1,86,154.9,190.064,NA,NA,NA,NA,NA,NA,0,0,0,88,138,1043,6,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.9
"ROBGRONKOWSKI","TE","NE","fp","Rob Gronkowski",846,2015,1,64,154.9,190.064,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,138,1068.2,9.9,0,0.15,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182.02
"ROBGRONKOWSKI","TE","NE","nfl","Rob Gronkowski",846,2015,1,69,154.9,190.064,0,0,0,NA,NA,NA,0,NA,NA,83.82,138,1133,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190.064
"ROBGRONKOWSKI","TE","NE","yahoo","Rob Gronkowski",846,2015,1,69,154.9,190.064,0,0,0,0,0,0,0,0,0,88.1,138,1090,9.4,0,0.3,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182.72
"ROBHOUSLER","TE","CLE","average","Rob Housler",847,2015,38,265,46.292,55,0,0,0,0,0,0,0,0,0,31.46,49.8,346.6,1.93333333333333,0,0.05,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.152
"ROBHOUSLER","TE","CLE","averageRobust","Rob Housler",847,2015,36,263,46.292,55,0,0,0,0,0,0,0,0,0,31.8499250523433,49.8,352.5,1.94992813464053,0,0.05,0.361931809633189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.3337583894122
"ROBHOUSLER","TE","CLE","averageWeighted","Rob Housler",847,2015,38,265,46.292,55,0,0,0,0,0,0,0,0,0,31.46,49.8,346.6,1.93333333333333,0,0.05,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.152
"ROBHOUSLER","TE","CLE","cbs","Rob Housler",847,2015,46,269,46.292,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.7,49.8,334,1.8,0,0.05,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.94
"ROBHOUSLER","TE","CLE","espn","Rob Housler",847,2015,33,234,46.292,55,0,0,0,0,0,0,0,0,0,32,49.8,374,2,0,0.05,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.4
"ROBHOUSLER","TE","CLE","fox","Rob Housler",847,2015,35,236,46.292,55,NA,NA,NA,NA,NA,NA,0,0,0,36,49.8,388,2,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55
"ROBHOUSLER","TE","CLE","fp","Rob Housler",847,2015,34,252,46.292,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.6,49.8,332.6,1.9,0,0.05,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.48
"ROBHOUSLER","TE","CLE","nfl","Rob Housler",847,2015,45,287,46.292,55,0,0,0,NA,NA,NA,0,NA,NA,31.46,49.8,280,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.292
"ROBHOUSLER","TE","CLE","yahoo","Rob Housler",847,2015,33,237,46.292,55,0,0,0,0,0,0,0,0,0,32,49.8,371,1.9,0,0.1,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.2
"RODDYWHITE","WR","ATL","average","Roddy White",848,2015,31,104,117.55,150.4,0,0,0,0,0,0,0,0,0,70.04,95,875.383333333333,5.9,0,0.05,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.696333333333
"RODDYWHITE","WR","ATL","averageRobust","Roddy White",848,2015,30,103,117.55,150.4,0,0,0,0,0,0,0,0,0,68,95,893,5.85002750122136,0,0.05,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.750165007328
"RODDYWHITE","WR","ATL","averageWeighted","Roddy White",848,2015,31,104,117.55,150.4,0,0,0,0,0,0,0,0,0,70.04,95,875.383333333333,5.9,0,0.05,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.696333333333
