"name","pos","team","sourceName","player","playerID","season","positionRank","overallRank","pointsLo","pointsHi","vor","pick","risk","sdPts","sdPick","dropOffNorm","passAtt","passComp","passIncomp","passYds","passTds","passInt","rushAtt","rushYds","rushTds","rec","recTgt","recYds","recTds","returnTds","twoPts","fumbles","dstYdsAllowed","dstSack","dstSafety","dstInt","dstFumlRec","dstFumlForce","dstBlk","dstTd","fg","fgAtt","fg2029","fg3039","fg4049","fg50","xp","points"
"SCOTTCHANDLER","TE","NE","average","Scott Chandler",879,2015,47,199,20.2,46.3,-51.4279239337107,172.15,6.95212961123569,16.08621,22.5,0.0806144474222559,0,0,0,0,0,0,0,0,0,21.18,17.3,223.833333333333,1.71666666666667,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.4333333333333
"LUKEWILLSON","TE","SEA","averageRobust","Luke Willson",657,2015,47,199,18.2333333333333,57.3,-50.6612572670441,NA,10.2103155048438,19.07612,NA,0.152392927784198,0,0,0,0,0,0,0,0,0,15.2,16.5,217,1.95,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.2
"SCOTTCHANDLER","TE","NE","averageWeighted","Scott Chandler",879,2015,47,199,20.2,46.3,-51.4279239337107,172.15,6.95212961123569,16.08621,22.5,0.0806144474222547,0,0,0,0,0,0,0,0,0,21.18,17.3,223.833333333333,1.71666666666667,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.4333333333333
"COLEBEASLEY","WR","DAL","cbs","Cole Beasley",220,2015,76,199,67.45,84.4,-49.1165563851041,170.6,4.10047864331864,4.95929699999999,19.8978,0.599661559225987,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.9,69.3,550,2.8,0.1,0.05,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.1
"CHARLESSIMS","RB","TB","espn","Charles Sims",173,2015,42,199,78.6,98.1,-59.0418753642147,150.999625468165,4.86514392690039,8.67321000000001,16.3391,1.11812278634433,0,0,0,0,0,0,95,368,2,46,57.4,373,1,0,0.05,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
"RILEYCOOPER","WR","PHI","fox","Riley Cooper",830,2015,88,199,44,69.5,-48.7165563851041,242.3,6.4301124735078,8.66579699999999,54.4,0.440842542896977,NA,NA,NA,NA,NA,NA,0,0,0,33,36.4,515,3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.5
"DEREKCARR","QB","OAK","fp","Derek Carr",302,2015,26,199,201.48,251.42,-57.673283298917,162.418518518519,5.0068666748108,12.831903,16.3391,0.519176904626154,578.4,342.5,235.9,3776.5,20.5,15.3,29.7,95.2,0.7,NA,0,NA,NA,0,0.75,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.68
"DEVINFUNCHESS","WR","CAR","nfl","Devin Funchess",313,2015,82,199,68.1,115.4,-50.1165563851041,102.096496815287,4.60521772434198,8.48047200000001,16.7978,0.284458859521914,0,0,0,NA,NA,NA,0,NA,NA,58.44,105,501,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1
"NICKFOLES","QB","STL","yahoo","Nick Foles",766,2015,27,199,203.02,231.78,-58.733283298917,163.8,4.51526900638531,6.9593244,16.9902725208972,2.4982518925547,500.375,307.85,192.525,3488,18.4,11.8,34.1,153,1.1,0,0,0,0,0,0.5,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.62
"LEONARDHANKERSON","WR","ATL","average","Leonard Hankerson",644,2015,86,200,29.2,103.2,-51.4548897184375,166.642857142857,8.052969212947,24.24051,27.8847,0.00222896404600362,0,0,0,0,0,0,0,0,0,39.4,67.1,464.616666666667,3.43333333333333,0,0.05,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.7616666666667
"SCOTTCHANDLER","TE","NE","averageRobust","Scott Chandler",879,2015,48,200,20.2,46.3,-51.611439162615,172.15,6.95212961123569,16.08621,22.5,0.542802995057281,0,0,0,0,0,0,0,0,0,21.2,17.3,226.5,1.64996968407152,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.2498181044291
"LEONARDHANKERSON","WR","ATL","averageWeighted","Leonard Hankerson",644,2015,86,200,29.2,103.2,-51.4548897184375,166.642857142857,8.052969212947,24.24051,27.8847,0.00222896404600362,0,0,0,0,0,0,0,0,0,39.4,67.1,464.616666666667,3.43333333333333,0,0.05,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.7616666666667
"STEDMANBAILEY","WR","STL","cbs","Stedman Bailey",902,2015,77,200,34.8,79.7,-49.1165563851041,171.35,7.63552419844523,22.780149,24.8,0.404992637394372,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.8,35.4,583,1.9,0,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.1
"DEXTERMCCLUSTER","WR","TEN","espn","Dexter McCluster",321,2015,84,200,58.2,58.2,-60.0165563851041,231,4.08594046533668,NA,15,0.537754180283709,0,0,0,0,0,0,39,160,1,33,NA,302,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.2
"BRANDONMYERS","TE","TB","fox","Brandon Myers",111,2015,45,200,16.9,35.1,-48.7612572670441,NA,3.07167773579486,3.03933,NA,0.585539828864339,NA,NA,NA,NA,NA,NA,0,0,0,22,15.7,231,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.1
"TONYMOEAKI","TE","ATL","fp","Tony Moeaki",963,2015,54,200,13.18,65.5,-57.9512572670441,317,10.4506417088727,17.628114,62,0.0814756575255007,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.2,11.2,173.1,1.5,0,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.91
"DANNYWOODHEAD","RB","SD","nfl","Danny Woodhead",259,2015,44,200,25.2,111.9,-50.4418753642147,116.556687898089,7.57007236529189,23.79573,17.4565,0.139588773113497,0,0,0,NA,NA,NA,53.88,291,4,38.66,70,275,3,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.6
"TEDGINN","WR","CAR","yahoo","Ted Ginn",928,2015,84,200,24.8,58.49,-59.7265563851041,NA,6.63704416903962,13.024641,NA,1.02734472473345,0,0,0,0,0,0,4.5,29.9,0.1,24.1,43,347,2.1,1.3,0.1,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.49
"NICKFOLES","QB","STL","average","Nick Foles",766,2015,28,201,203.02,231.78,-51.541283298917,163.8,4.51526900638531,6.9593244,16.9902725208972,6.63717713277892,500.375,307.85,192.525,3566.96666666667,20.5166666666667,13.85,43.68,148.566666666667,1.06,0,0,0,0,0,0.25,2.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.812
"LEONARDHANKERSON","WR","ATL","averageRobust","Leonard Hankerson",644,2015,86,201,29.2,103.2,-51.8163822602844,166.642857142857,8.052969212947,24.24051,27.8847,0.00882227843121119,0,0,0,0,0,0,0,0,0,39.8,67.1,470,3.30002902080329,0,0.05,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.4001741248198
"NICKFOLES","QB","STL","averageWeighted","Nick Foles",766,2015,28,201,203.02,231.78,-51.541283298917,163.8,4.51526900638531,6.9593244,16.9902725208972,6.63717713277892,500.375,307.85,192.525,3566.96666666667,20.5166666666667,13.85,43.68,148.566666666667,1.06,0,0,0,0,0,0.25,2.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.812
"MOHAMEDSANU","WR","CIN","cbs","Mohamed Sanu",749,2015,78,201,45.7,104.7,-49.5165563851041,174.1,7.86157900705752,24.618573,22.39455,0.129211664799588,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.7,42.7,512,3,0,0.05,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.7
"BRIANHARTLINE","WR","CLE","espn","Brian Hartline",126,2015,85,201,57.65,86.3,-60.5665563851041,181.5,6.70588722799873,13.135836,42.8,0.461994562406705,0,0,0,0,0,0,0,0,0,34,63.1,464,2,0,0.05,0.425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.65
"DANNYAMENDOLA","WR","NE","fox","Danny Amendola",257,2015,89,201,41.95,85.8,-48.8165563851041,181.383333333333,6.65158935604614,20.31162,13.7413,0.274009030956695,NA,NA,NA,NA,NA,NA,0,0,0,39,40.3,516,3,0.3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.4
"ROBERTGRIFFIN","QB","WAS","fp","Robert Griffin III",834,2015,27,201,189.1,271.68,-58.275283298917,168.45,5.5575423169544,12.8971374,26.1,1.60559102392856,444.5,275.2,169.3,3254.7,16.1,13.8,69.6,369.9,2.4,NA,0,NA,NA,0,0.75,6.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.078
"ANDYDALTON","QB","CIN","nfl","Andy Dalton",48,2015,28,201,212.98,229.89,-51.373283298917,151.984848484848,4.08405418084528,3.95854200000002,14.0978,1.64377348658893,513.775,316.4,197.375,3567,20,15,55.46,143,1,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.98
"TREMASON","RB","STL","yahoo","Tre Mason",973,2015,44,201,72.55,129.9,-60.2418753642147,97.1,7.15834267597328,22.216761,15.9891,0.0892617766212205,0,0,0,0,0,0,129,567,2.7,16.9,21.5,127,0.4,0,0.1,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.8
"DIONSIMS","TE","MIA","average","Dion Sims",324,2015,48,202,22.6,40.7,-52.5112572670441,NA,4.96908145715225,7.301805,NA,0.230172189084814,0,0,0,0,0,0,0,0,0,22.02,30.1,222,1.58333333333333,0,0,0.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.35
"NICKTOON","WR","NO","averageRobust","Nick Toon",771,2015,87,202,40.75,107.4,-52.0168700075252,192.4,6.80665509825377,17.894982,26.4,0.786030411559715,0,0,0,0,0,0,0,0,0,28.8,29.3,484.5,3.39994772959648,0,0,1.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.1996863775789
"DIONSIMS","TE","MIA","averageWeighted","Dion Sims",324,2015,48,202,22.6,40.7,-52.5112572670441,NA,4.96908145715225,7.301805,NA,0.230172189084815,0,0,0,0,0,0,0,0,0,22.02,30.1,222,1.58333333333333,0,0,0.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.35
"JERMAINEKEARSE","WR","SEA","cbs","Jermaine Kearse",496,2015,79,202,60.9,83.7,-50.3165563851041,193,5.26900038795823,7.153545,35.9,0.0967668444943168,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.6,59.9,536,2.5,0,0.05,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.9
"ROBERTGRIFFIN","QB","WAS","espn","Robert Griffin III",834,2015,28,202,189.1,271.68,-61.433283298917,168.45,5.5575423169544,12.8971374,26.1,4.04806181979811,398,255,143,3013,15,10,63,385,2,0,0,0,0,0,0.75,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202.92
"JESSEJAMES","TE","PIT","fox","Jesse James",504,2015,46,202,1.79,34.5,-49.3612572670441,NA,5.13737291765525,7.679868,NA,0.197559149921575,NA,NA,NA,NA,NA,NA,0,0,0,23,5.6,225,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.5
"NICKFOLES","QB","STL","fp","Nick Foles",766,2015,28,202,203.02,231.78,-58.761283298917,163.8,4.51526900638531,6.9593244,16.9902725208972,4.87667686880186,501.5,305.4,196.1,3473.8,20,14.1,38.5,165.4,1,NA,0,NA,NA,0,0.25,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.592
"DAVIDCOBB","RB","TEN","nfl","David Cobb",277,2015,45,202,55.62,107.133333333333,-51.6418753642147,108.668152866242,7.87134712013013,26.691742,15.4065,0.26232718718686,0,0,0,NA,NA,NA,115.02,521,5,12.68,7.3,93,1,0,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.4
"EDDICKSON","TE","CAR","yahoo","Ed Dickson",353,2015,47,202,18.4,42.1,-60.3612572670441,NA,4.9591819594756,7.279566,NA,0.0127575947812704,NA,NA,NA,0,0,0,0,0,0,14.7,23.9,177,1,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.5
"TONYMOEAKI","TE","ATL","average","Tony Moeaki",963,2015,49,203,13.18,65.5,-52.5632572670441,317,10.4506417088727,17.628114,62,0.157611684568624,0,0,0,0,0,0,0,0,0,16.525,11.2,224.58,1.54,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.298
"DIONSIMS","TE","MIA","averageRobust","Dion Sims",324,2015,49,203,22.6,40.7,-52.4108954223836,NA,4.96908145715225,7.301805,NA,0.906311721568756,0,0,0,0,0,0,0,0,0,21.8,30.1,228.5,1.50006030744342,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.4503618446605
"TONYMOEAKI","TE","ATL","averageWeighted","Tony Moeaki",963,2015,49,203,13.18,65.5,-52.5632572670441,317,10.4506417088727,17.628114,62,0.157611684568623,0,0,0,0,0,0,0,0,0,16.525,11.2,224.58,1.54,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.298
"JAMEISWINSTON","QB","TB","cbs","Jameis Winston",443,2015,23,203,213,252.38,-51.353283298917,158.674891774892,4.9375414241284,13.3537782,14.2565,0.0427203037308384,518,297,221,3710,22.6,19.3,31,134,0.9,NA,0,NA,NA,0,0.8,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213
"KEVINWHITE","WR","CHI","espn","Kevin White",613,2015,86,203,42.1,69.6,-61.8498897184375,162.6,6.78971540227432,15.226302,36.42715,0.0453166640832054,0,0,0,0,0,0,0,0,0,28,48.5,386,3,0,0.05,0.166666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.3666666666667
"CLIVEWALFORD","TE","OAK","fox","Clive Walford",215,2015,47,203,1.78,41,-50.4612572670441,220.3,3.96008108858635,3.899238,19,0.956186285620433,NA,NA,NA,NA,NA,NA,0,0,0,23,38,234,2,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.4
"MOHAMEDSANU","WR","CIN","fp","Mohamed Sanu",749,2015,82,203,45.7,104.7,-59.3965563851041,174.1,7.86157900705752,24.618573,22.39455,0.214022605058805,NA,NA,NA,NA,NA,NA,4.6,30.2,0.1,32.4,42.7,393,2.7,0,0.05,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.82
"JOSEPHFAURIA","TE","DET","nfl","Joseph Fauria",545,2015,48,203,4.46,32.1,-51.7612572670441,NA,1.88373801459719,0.37065,NA,0.0327638917286697,0,0,0,NA,NA,NA,0,NA,NA,8.35,16.7,201,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.1
"JONASGRAY","RB","NE","yahoo","Jonas Gray",532,2015,45,203,46,120.2,-61.4218753642147,145.526433121019,6.58926831661813,14.121765,24.5717,0.268783114087025,0,0,0,0,0,0,113,488,5,7,9.1,56.2,0.3,0,0.1,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.62
"CORDARRELLEPATTERSON","WR","MIN","average","Cordarrelle Patterson",233,2015,87,204,39.85,95.9,-52.6328897184375,184.8,8.8691617656296,30.76395,19.64455,0.823398877705442,0,0,0,0,0,0,8.025,77.52,0.5,29.5,29.1,373.816666666667,2.26666666666667,0.9,0,0.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.5836666666667
"ROBERTGRIFFIN","QB","WAS","averageRobust","Robert Griffin III",834,2015,28,204,189.1,271.68,-53.4984628448009,168.45,5.5575423169544,12.8971374,26.1,6.65185868613588,438.125,274.15,163.975,3204,17.5,13.4999911043874,63,351.45,2.19996711048181,0,0,0,0,0,0.75,5.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.854820454116
"CORDARRELLEPATTERSON","WR","MIN","averageWeighted","Cordarrelle Patterson",233,2015,87,204,39.85,95.9,-52.6328897184375,184.8,8.8691617656296,30.76395,19.64455,0.823398877705443,0,0,0,0,0,0,8.025,77.52,0.5,29.5,29.1,373.816666666667,2.26666666666667,0.9,0,0.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.5836666666667
"DANNYAMENDOLA","WR","NE","cbs","Danny Amendola",257,2015,80,204,41.95,85.8,-52.0165563851041,181.383333333333,6.65158935604614,20.31162,13.7413,0.453659867852277,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.9,40.3,456,3.2,0.3,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.2
"TEDGINN","WR","CAR","espn","Ted Ginn",928,2015,87,204,24.8,58.49,-62.0665563851041,NA,6.63704416903962,13.024641,NA,0.762785926604794,0,0,0,0,0,0,4,30,0,24,43,351,2,1.3,0.05,0.925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.15
"JERMAINEKEARSE","WR","SEA","fox","Jermaine Kearse",496,2015,90,204,60.9,83.7,-50.5165563851041,193,5.26900038795823,7.153545,35.9,0.776337163934941,NA,NA,NA,NA,NA,NA,0,0,0,39,59.9,517,3,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.7
"REGGIEBUSH","RB","SF","fp","Reggie Bush",813,2015,40,204,78.26,117.8,-60.1118753642147,139.044904458599,4.23248895186993,7.242501,12.2978,0.401483018151911,NA,NA,NA,NA,NA,NA,87.2,380.4,1.8,38,52.5,299.9,0.9,0.9,0.05,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.93
"CJFIEDOROWICZ","TE","HOU","nfl","C.J. Fiedorowicz",206,2015,49,204,20.7,39.7,-51.9612572670441,NA,3.6458486010404,4.329192,NA,1.13179826594628,0,0,0,NA,NA,NA,0,NA,NA,17.25,20.1,199,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.9
"DEREKCARRIER","TE","WAS","yahoo","Derek Carrier",303,2015,48,204,22.3000503213406,46.7999496786594,-61.5612572670441,NA,9.80333615591498,18.16185,NA,0.0886992536567638,NA,NA,NA,0,0,0,0,0,0,13.9,20.4,159,1.1,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.3
"CLIVEWALFORD","TE","OAK","average","Clive Walford",215,2015,50,205,1.78,41,-52.9745906003774,220.3,3.96008108858635,3.899238,19,0.548497342656868,0,0,0,0,0,0,0,0,0,18.92,38,231.866666666667,1.4,0,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.8866666666667
"REGGIEBUSH","RB","SF","averageRobust","Reggie Bush",813,2015,41,205,78.26,117.8,-54.1473892024997,139.044904458599,4.23248895186993,7.242501,12.2978,1.60322857090281,0,0,0,0,0,0,96.5,409,2.4,37.45,52.5,279.95,1.29994045890412,0.9,0.05,1.85007829585489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.894486161715
"CLIVEWALFORD","TE","OAK","averageWeighted","Clive Walford",215,2015,50,205,1.78,41,-52.9745906003774,220.3,3.96008108858635,3.899238,19,0.548497342656867,0,0,0,0,0,0,0,0,0,18.92,38,231.866666666667,1.4,0,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.8866666666667
"MARQISELEE","WR","JAC","cbs","Marqise Lee",682,2015,81,205,53.5,122,-52.1165563851041,191.2,5.97232811976436,11.823735,32.5,0.177878895257484,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.4,55.9,558,1.8,0,0.05,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.1
"DANIELFELLS","TE","NYG","espn","Daniel Fells",252,2015,48,205,20.8666666666667,43.6,-62.9945906003774,NA,3.30266601491663,3.55824,NA,0.241755314240917,0,0,0,0,0,0,0,0,0,15,23.2,170,1,0,0,1.06666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.8666666666667
"JOSHMCCOWN","QB","CLE","fox","Josh McCown",557,2015,29,205,160.72,211.72,-52.633283298917,219.3,5.19447007946669,13.8875142,18,0.00525729228386822,543,310,233,3798,21,16,26,78,0,NA,0,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.72
"TREMASON","RB","STL","fp","Tre Mason",973,2015,41,205,72.55,129.9,-60.2218753642147,97.1,7.15834267597328,22.216761,15.9891,0.0723416853097372,NA,NA,NA,NA,NA,NA,128,555.9,2.7,18.8,21.5,153.3,0.5,0,0.05,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.82
"BRIANHARTLINE","WR","CLE","nfl","Brian Hartline",126,2015,83,205,57.65,86.3,-52.3165563851041,181.5,6.70588722799873,13.135836,42.8,0.221414572898902,0,0,0,NA,NA,NA,0,NA,NA,41.6,63.1,539,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.9
"ROBERTGRIFFIN","QB","WAS","yahoo","Robert Griffin III",834,2015,28,205,189.1,271.68,-61.853283298917,168.45,5.5575423169544,12.8971374,26.1,4.88409430145301,459.125,281.3,177.825,2985,15.3,9.4,63.4,389,2.4,0,0,0,0,0,0.5,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202.5
"REGGIEBUSH","RB","SF","average","Reggie Bush",813,2015,41,206,78.26,117.8,-53.1768753642147,139.044904458599,4.23248895186993,7.242501,12.2978,1.81089688159305,0,0,0,0,0,0,96.64,410.233333333333,2.6,36.12,52.5,278.816666666667,1.28333333333333,0.9,0.05,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.865
"CORDARRELLEPATTERSON","WR","MIN","averageRobust","Cordarrelle Patterson",233,2015,88,206,39.85,95.9,-54.456486889834,184.8,8.8691617656296,30.76395,19.64455,0.825536642133359,0,0,0,0,0,0,8.00005355761099,58.3,0.639178249211694,30.3,29.1,373.45,2.15,0.9,0,0.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.7600694952702
"REGGIEBUSH","RB","SF","averageWeighted","Reggie Bush",813,2015,41,206,78.26,117.8,-53.1768753642147,139.044904458599,4.23248895186993,7.242501,12.2978,1.81089688159305,0,0,0,0,0,0,96.64,410.233333333333,2.6,36.12,52.5,278.816666666667,1.28333333333333,0.9,0.05,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.865
"RYANHEWITT","TE","CIN","cbs","Ryan Hewitt",860,2015,58,206,6.43,6.43,-52.4612572670441,NA,5.96233105737585,9.533118,NA,0.0574562391547274,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.5,7.1,230,1.5,0,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.4
"CJFIEDOROWICZ","TE","HOU","espn","C.J. Fiedorowicz",206,2015,49,206,20.7,39.7,-63.0945906003774,NA,3.6458486010404,4.329192,NA,0.0647760996250705,0,0,0,0,0,0,0,0,0,14,20.1,153,1,0,0,0.266666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.7666666666667
"TYLERLOCKETT","WR","SEA","fox","Tyler Lockett",990,2015,91,206,58.2,91.25,-52.7165563851041,175.0125,5.1066604997022,8.59166700000001,26.8956,1.43322779936804,NA,NA,NA,NA,NA,NA,0,0,0,31,55.7,403,3,1.2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.5
"CJFIEDOROWICZ","TE","HOU","fp","C.J. Fiedorowicz",206,2015,55,206,20.7,39.7,-60.2412572670441,NA,3.6458486010404,4.329192,NA,0.219723586318135,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.6,20.1,164.2,1.3,0,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.62
"KNILEDAVIS","RB","KC","nfl","Knile Davis",618,2015,46,206,68.7,111.1,-53.6418753642147,133.304458598726,5.50128834485506,12.97275,15.26845,0.414778068680096,0,0,0,NA,NA,NA,100.28,426,4,14.94,19.8,156,1,1.2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.4
"JACKDOYLE","TE","IND","yahoo","Jack Doyle",425,2015,49,206,2.6800789531565,21.8999210468435,-61.9612572670441,NA,5.00537961529995,7.383348,NA,0.0254397008360258,NA,NA,NA,0,0,0,0,0,0,11.7,17.3,131,1.5,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.9
"NICKTOON","WR","NO","average","Nick Toon",771,2015,88,207,40.75,107.4,-53.1790563851041,192.4,6.80665509825377,17.894982,26.4,1.90387806386901,0,0,0,0,0,0,0.05,0.175,0,32.28,29.3,493.7,3.05,0,0,1.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0375
"DANIELFELLS","TE","NYG","averageRobust","Daniel Fells",252,2015,50,207,20.8666666666667,43.6,-55.8063594909589,NA,3.30266601491663,3.55824,NA,0.159100258171228,0,0,0,0,0,0,0,0,0,16.85,23.2,182.05,1.99998296268086,0,0,1.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0548977760852
"NICKTOON","WR","NO","averageWeighted","Nick Toon",771,2015,88,207,40.75,107.4,-53.1790563851041,192.4,6.80665509825377,17.894982,26.4,1.90387806386901,0,0,0,0,0,0,0.05,0.175,0,32.28,29.3,493.7,3.05,0,0,1.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0375
"THEORIDDICK","RB","DET","cbs","Theo Riddick",939,2015,45,207,3.5,94.2,-52.8418753642147,195.1,6.3401315373971,18.450957,14.2,0.681195741823959,NA,NA,NA,NA,NA,NA,61,234,1.5,39.4,36.1,368,4.6,0,0,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.2
"TROYNIKLAS","TE","ARZ","espn","Troy Niklas",982,2015,50,207,1.29008899281434,20.2299079383302,-64.7945906003774,NA,2.48650742868638,1.72475800000001,NA,0.263650415231346,0,0,0,0,0,0,0,0,0,12,16.5,132,1,0,0,0.0666666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.0666666666667
