"name","pos","team","sourceName","player","playerID","season","positionRank","overallRank","pointsLo","pointsHi","passAtt","passComp","passIncomp","passYds","passTds","passInt","rushAtt","rushYds","rushTds","rec","recTgt","recYds","recTds","returnTds","twoPts","fumbles","dstYdsAllowed","dstSack","dstSafety","dstInt","dstFumlRec","dstFumlForce","dstBlk","dstTd","fg","fgAtt","fg2029","fg3039","fg4049","fg50","xp","points"
"SHAUNSUISHAM","K","PIT","averageWeighted","Shaun Suisham",897,2015,90,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SHAUNSUISHAM","K","PIT","espn","Shaun Suisham",897,2015,82,568,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA,0
"SHAUNSUISHAM","K","PIT","yahoo","Shaun Suisham",897,2015,41,701,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA,0
"SHAYNEGRAHAM","K","FA","average","Shayne Graham",898,2015,91,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SHAYNEGRAHAM","K","FA","averageRobust","Shayne Graham",898,2015,91,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SHAYNEGRAHAM","K","FA","averageWeighted","Shayne Graham",898,2015,91,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SHAYNEGRAHAM","K","FA","espn","Shayne Graham",898,2015,83,569,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA,0
"SHAYNEGRAHAM","K","FA","yahoo","Shayne Graham",898,2015,42,702,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA,0
"SHONNGRE","RB","ene","average","Shonn Gre",899,2015,97,317,25.43,25.43,0,0,0,0,0,0,32.9,127.3,1.1,6.5,0,55,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.43
"SHONNGRE","RB","ene","averageRobust","Shonn Gre",899,2015,94,313,25.43,25.43,0,0,0,0,0,0,32.9,127.3,1.1,6.5,0,55,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.43
"SHONNGRE","RB","ene","averageWeighted","Shonn Gre",899,2015,97,317,25.43,25.43,0,0,0,0,0,0,32.9,127.3,1.1,6.5,0,55,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.43
"SHONNGRE","RB","ene","fp","Shonn Gre",899,2015,91,302,25.43,25.43,NA,NA,NA,NA,NA,NA,32.9,127.3,1.1,6.5,NA,55,0.1,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.43
"SILASREDD","RB","WAS","average","Silas Redd",900,2015,86,283,36.2,36.2,0,0,0,0,0,0,0,207,1,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2
"SILASREDD","RB","WAS","averageRobust","Silas Redd",900,2015,87,282,36.2,36.2,0,0,0,0,0,0,0,207,1,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2
"SILASREDD","RB","WAS","averageWeighted","Silas Redd",900,2015,86,283,36.2,36.2,0,0,0,0,0,0,0,207,1,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2
"SILASREDD","RB","WAS","nfl","Silas Redd",900,2015,98,298,36.2,36.2,NA,NA,NA,NA,NA,NA,NA,207,1,NA,NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.2
"SPENCERHAVNER","TE","FA","average","Spencer Havner",901,2015,241,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SPENCERHAVNER","TE","FA","averageRobust","Spencer Havner",901,2015,241,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SPENCERHAVNER","TE","FA","averageWeighted","Spencer Havner",901,2015,241,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SPENCERHAVNER","TE","FA","espn","Spencer Havner",901,2015,110,570,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"STEDMANBAILEY","WR","STL","average","Stedman Bailey",902,2015,96,233,34.8,79.7,0,0,0,0,0,0,0.025,4.54,0,28.88,35.4,416.266666666667,1.95,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.4806666666667
"STEDMANBAILEY","WR","STL","averageRobust","Stedman Bailey",902,2015,96,228,34.8,79.7,0,0,0,0,0,0,0,0,0,26.5,35.4,435.5,1.99996798361997,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.1498079017198
"STEDMANBAILEY","WR","STL","averageWeighted","Stedman Bailey",902,2015,96,233,34.8,79.7,0,0,0,0,0,0,0.025,4.54,0,28.88,35.4,416.266666666667,1.95,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.4806666666667
"STEDMANBAILEY","WR","STL","cbs","Stedman Bailey",902,2015,77,195,34.8,79.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.8,35.4,583,1.9,0,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.1
"STEDMANBAILEY","WR","STL","espn","Stedman Bailey",902,2015,104,257,34.8,79.7,0,0,0,0,0,0,0,0,0,23,35.4,291,1,0,0,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.8
"STEDMANBAILEY","WR","STL","fox","Stedman Bailey",902,2015,93,213,34.8,79.7,NA,NA,NA,NA,NA,NA,0,0,0,30,35.4,397,3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.7
"STEDMANBAILEY","WR","STL","fp","Stedman Bailey",902,2015,103,252,34.8,79.7,NA,NA,NA,NA,NA,NA,0.1,0.7,0,26.3,35.4,343.6,1.6,0,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.63
"STEDMANBAILEY","WR","STL","nfl","Stedman Bailey",902,2015,69,174,34.8,79.7,0,0,0,NA,NA,NA,0.025,22,NA,28.88,35.4,595,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.7
"STEDMANBAILEY","WR","STL","yahoo","Stedman Bailey",902,2015,107,262,34.8,79.7,0,0,0,0,0,0,0,0,0,22.3,35.4,288,1.2,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.8
"STEFONDIGGS","WR","MIN","average","Stefon Diggs",903,2015,156,402,3.41,24.4,0,0,0,0,0,0,0,0,0,4.625,9.7,97.78,0.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.328
"STEFONDIGGS","WR","MIN","averageRobust","Stefon Diggs",903,2015,165,423,3.41,24.4,0,0,0,0,0,0,0,0,0,5,9.7,75,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6
"STEFONDIGGS","WR","MIN","averageWeighted","Stefon Diggs",903,2015,156,402,3.41,24.4,0,0,0,0,0,0,0,0,0,4.625,9.7,97.78,0.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.328
"STEFONDIGGS","WR","MIN","cbs","Stefon Diggs",903,2015,143,387,3.41,24.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,9.7,28.1,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.41
"STEFONDIGGS","WR","MIN","fox","Stefon Diggs",903,2015,130,295,3.41,24.4,NA,NA,NA,NA,NA,NA,0,0,0,6,9.7,75,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.5
"STEFONDIGGS","WR","MIN","fp","Stefon Diggs",903,2015,167,449,3.41,24.4,NA,NA,NA,NA,NA,NA,0,0,0,4.7,9.7,62,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4
"STEFONDIGGS","WR","MIN","nfl","Stefon Diggs",903,2015,133,334,3.41,24.4,NA,NA,NA,NA,NA,NA,0,NA,NA,4.625,9.7,244,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.4
"STEFONDIGGS","WR","MIN","yahoo","Stefon Diggs",903,2015,134,354,3.41,24.4,NA,NA,NA,0,0,0,0,0,0,5.9,9.7,79.8,0.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.38
"STEPFANTAYLOR","RB","ARZ","average","Stepfan Taylor",904,2015,98,322,6,49.7,0,0,0,0,0,0,22.05,120.533333333333,1.06666666666667,3.95,0,61.4,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8933333333333
"STEPFANTAYLOR","RB","ARZ","averageRobust","Stepfan Taylor",904,2015,108,345,6,49.7,0,0,0,0,0,0,22.05,116.55,0.2,3.95,0,64.2,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.575
"STEPFANTAYLOR","RB","ARZ","averageWeighted","Stepfan Taylor",904,2015,98,322,6,49.7,0,0,0,0,0,0,22.05,120.533333333333,1.06666666666667,3.95,0,61.4,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8933333333333
"STEPFANTAYLOR","RB","ARZ","espn","Stepfan Taylor",904,2015,103,327,6,49.7,0,0,0,0,0,0,16,60,0,0,NA,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"STEPFANTAYLOR","RB","ARZ","fp","Stepfan Taylor",904,2015,109,337,6,49.7,NA,NA,NA,NA,NA,NA,28.1,104.6,0.2,7.9,NA,64.2,0.1,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.68
"STEPFANTAYLOR","RB","ARZ","nfl","Stepfan Taylor",904,2015,83,255,6,49.7,0,0,0,NA,NA,NA,22.05,197,3,3.95,NA,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.7
"STEPHENGOSTKOWSKI","K","NE","average","Stephen Gostkowski",905,2015,92,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.1333333333333,32.4,7.4,9.2,9,1.9,43.2,0
"STEPHENGOSTKOWSKI","K","NE","averageRobust","Stephen Gostkowski",905,2015,92,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.75,32.4,7.4,9.2,9,1.9,43.2,0
"STEPHENGOSTKOWSKI","K","NE","averageWeighted","Stephen Gostkowski",905,2015,92,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.1333333333333,32.4,7.4,9.2,9,1.9,43.2,0
"STEPHENGOSTKOWSKI","K","NE","cbs","Stephen Gostkowski",905,2015,29,533,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.6,32.4,7.4,9.2,9,1.9,40.8,NA
"STEPHENGOSTKOWSKI","K","NE","espn","Stephen Gostkowski",905,2015,84,571,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.1333333333333,32.4,7.4,9.2,9,1.9,43.2,0
"STEPHENGOSTKOWSKI","K","NE","fp","Stephen Gostkowski",905,2015,32,642,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.9,32.4,7.4,9.2,9,1.9,45.6,NA
"STEPHENGOSTKOWSKI","K","NE","yahoo","Stephen Gostkowski",905,2015,43,703,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.9,32.4,7.4,9.2,9,1.9,43.2,0
"STEPHENMORRIS","QB","JAC","average","Stephen Morris",906,2015,166,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"STEPHENMORRIS","QB","JAC","averageRobust","Stephen Morris",906,2015,165,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"STEPHENMORRIS","QB","JAC","averageWeighted","Stephen Morris",906,2015,166,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"STEPHENMORRIS","QB","JAC","yahoo","Stephen Morris",906,2015,126,704,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"STEPHENSPACH","TE","FA","average","Stephen Spach",907,2015,242,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"STEPHENSPACH","TE","FA","averageRobust","Stephen Spach",907,2015,242,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"STEPHENSPACH","TE","FA","averageWeighted","Stephen Spach",907,2015,242,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"STEPHENSPACH","TE","FA","espn","Stephen Spach",907,2015,111,572,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"STEVANRIDLEY","RB","NYJ","average","Stevan Ridley",908,2015,77,252,22.45,90.3,0,0,0,0,0,0,78.84,334.266666666667,2.31666666666667,4.06,1.6,33.1666666666667,0.1,0,0,1.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.8933333333333
"STEVANRIDLEY","RB","NYJ","averageRobust","Stevan Ridley",908,2015,80,268,22.45,90.3,0,0,0,0,0,0,62,298.5,2,4.3,1.6,33.35,0,0,0,1.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.835
"STEVANRIDLEY","RB","NYJ","averageWeighted","Stevan Ridley",908,2015,77,252,22.45,90.3,0,0,0,0,0,0,78.84,334.266666666667,2.31666666666667,4.06,1.6,33.1666666666667,0.1,0,0,1.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.8933333333333
"STEVANRIDLEY","RB","NYJ","cbs","Stevan Ridley",908,2015,77,255,22.45,90.3,NA,NA,NA,NA,NA,NA,62,289,2.8,7.6,1.6,53,0.4,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.4
"STEVANRIDLEY","RB","NYJ","espn","Stevan Ridley",908,2015,89,285,22.45,90.3,0,0,0,0,0,0,45,188,1,1,1.6,10,0,0,0,1.675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.45
"STEVANRIDLEY","RB","NYJ","fox","Stevan Ridley",908,2015,42,154,22.45,90.3,NA,NA,NA,NA,NA,NA,171,632,5,5,1.6,31,0,0,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.3
"STEVANRIDLEY","RB","NYJ","fp","Stevan Ridley",908,2015,78,264,22.45,90.3,NA,NA,NA,NA,NA,NA,63.9,270.6,1.9,5.5,1.6,38.3,0.1,0,0,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.29
"STEVANRIDLEY","RB","NYJ","nfl","Stevan Ridley",908,2015,69,227,22.45,90.3,0,0,0,NA,NA,NA,78.84,409,2,4.06,1.6,57,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.6
"STEVANRIDLEY","RB","NYJ","yahoo","Stevan Ridley",908,2015,85,281,22.45,90.3,0,0,0,0,0,0,52.3,217,1.2,1.2,1.6,9.7,0,0,0,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.07
"STEVEJOHNSON","WR","SD","average","Steve Johnson",909,2015,61,147,73.8,104,0,0,0,0,0,0,0,-0.0333333333333333,0,51.5,85.9,624.2,4.44,0,0.05,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0566666666667
"STEVEJOHNSON","WR","SD","averageRobust","Steve Johnson",909,2015,62,148,73.8,104,0,0,0,0,0,0,0,0,0,51.5,85.9,622,4.40000619460315,0,0.05,0.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.7500371676189
"STEVEJOHNSON","WR","SD","averageWeighted","Steve Johnson",909,2015,61,147,73.8,104,0,0,0,0,0,0,0,-0.0333333333333333,0,51.5,85.9,624.2,4.44,0,0.05,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0566666666667
"STEVEJOHNSON","WR","SD","cbs","Steve Johnson",909,2015,71,177,73.8,104,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.8,85.9,506,4.4,0,0.05,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.5
"STEVEJOHNSON","WR","SD","fox","Steve Johnson",909,2015,61,135,73.8,104,NA,NA,NA,NA,NA,NA,0,0,0,62,85.9,760,5,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
"STEVEJOHNSON","WR","SD","fp","Steve Johnson",909,2015,60,148,73.8,104,NA,NA,NA,NA,NA,NA,0,-0.1,0,48.1,85.9,622,4,0,0.05,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.29
"STEVEJOHNSON","WR","SD","nfl","Steve Johnson",909,2015,75,194,73.8,104,NA,NA,NA,NA,NA,NA,0,NA,NA,51.5,85.9,498,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.8
"STEVEJOHNSON","WR","SD","yahoo","Steve Johnson",909,2015,54,133,73.8,104,NA,NA,NA,0,0,0,0,0,0,55.1,85.9,735,4.8,0,0.1,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.7
"STEVENHAUSCHKA","K","SEA","average","Steven Hauschka",910,2015,93,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.7666666666667,34.1,8.4,8.5,7.7,2,38.55,0
"STEVENHAUSCHKA","K","SEA","averageRobust","Steven Hauschka",910,2015,93,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.775,34.1,8.4,8.5,7.7,2,38.55,0
"STEVENHAUSCHKA","K","SEA","averageWeighted","Steven Hauschka",910,2015,93,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.7666666666667,34.1,8.4,8.5,7.7,2,38.55,0
"STEVENHAUSCHKA","K","SEA","cbs","Steven Hauschka",910,2015,30,534,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.8,34.1,8.4,8.5,7.7,2,36.5,NA
"STEVENHAUSCHKA","K","SEA","espn","Steven Hauschka",910,2015,85,573,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.7666666666667,34.1,8.4,8.5,7.7,2,38.55,0
"STEVENHAUSCHKA","K","SEA","fp","Steven Hauschka",910,2015,33,643,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.4,34.1,8.4,8.5,7.7,2,40.6,NA
"STEVENHAUSCHKA","K","SEA","yahoo","Steven Hauschka",910,2015,44,705,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.1,34.1,8.4,8.5,7.7,2,38.55,0
"STEVESMITH","WR","BAL","average","Steve Smith",911,2015,29,96,98.95,144.1,0,0,0,0,0,0,0,0,0,68.84,104,912.233333333333,5.28333333333333,0,0.05,1.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.873333333333
"STEVESMITH","WR","BAL","averageRobust","Steve Smith",911,2015,29,96,98.95,144.1,0,0,0,0,0,0,0,0,0,69.1,104,912.7,5.35003789759216,0,0.05,1.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.320227385553
"STEVESMITH","WR","BAL","averageWeighted","Steve Smith",911,2015,29,96,98.95,144.1,0,0,0,0,0,0,0,0,0,68.84,104,912.233333333333,5.28333333333333,0,0.05,1.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.873333333333
"STEVESMITH","WR","BAL","cbs","Steve Smith",911,2015,26,93,98.95,144.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,104,967,5.6,0,0.05,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.2
"STEVESMITH","WR","BAL","espn","Steve Smith",911,2015,50,128,98.95,144.1,0,0,0,0,0,0,0,0,0,58,104,770,4,0,0.05,1.075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.95
"STEVESMITH","WR","BAL","fox","Steve Smith",911,2015,16,74,98.95,144.1,NA,NA,NA,NA,NA,NA,0,0,0,77,104,1101,6,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.1
"STEVESMITH","WR","BAL","fp","Steve Smith",911,2015,30,98,98.95,144.1,NA,NA,NA,NA,NA,NA,0,0,0,69.1,104,919.4,5,0,0.05,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.44
"STEVESMITH","WR","BAL","nfl","Steve Smith",911,2015,34,102,98.95,144.1,0,0,0,NA,NA,NA,0,NA,NA,68.84,104,810,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
"STEVESMITH","WR","BAL","yahoo","Steve Smith",911,2015,37,108,98.95,144.1,0,0,0,0,0,0,0,0,0,68.1,104,906,5.1,0,0.1,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.6
"STEVIEJOHNSON","WR","SD","average","Stevie Johnson",912,2015,60,144,91.6,91.6,0,0,0,0,0,0,0,0,0,51,0,676,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.6
"STEVIEJOHNSON","WR","SD","averageRobust","Stevie Johnson",912,2015,59,142,91.6,91.6,0,0,0,0,0,0,0,0,0,51,0,676,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.6
"STEVIEJOHNSON","WR","SD","averageWeighted","Stevie Johnson",912,2015,60,144,91.6,91.6,0,0,0,0,0,0,0,0,0,51,0,676,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.6
"STEVIEJOHNSON","WR","SD","espn","Stevie Johnson",912,2015,60,141,91.6,91.6,0,0,0,0,0,0,0,0,0,51,NA,676,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.6
"STLOUISRAMS","DST","STL","average","St. Louis Rams",913,2015,29,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5722,47.65,0.75,13.9,14.05,24,0.1,4.1,0,0,0,0,0,0,0,0
"STLOUISRAMS","DST","STL","averageRobust","St. Louis Rams",913,2015,29,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5722,47.65,0.75,13.9,14.05,24,0.1,4.1,0,0,0,0,0,0,0,0
"STLOUISRAMS","DST","STL","averageWeighted","St. Louis Rams",913,2015,29,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5722,47.65,0.75,13.9,14.05,24,0.1,4.1,0,0,0,0,0,0,0,0
"STLOUISRAMS","DST","STL","cbs","St. Louis Rams",913,2015,28,535,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5722,48,1,15,17,24,0.1,4,NA,NA,NA,NA,NA,NA,NA,NA
"STLOUISRAMS","DST","STL","espn","St. Louis Rams",913,2015,29,574,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,5722,47.65,0.75,13.9,14.05,24,0.1,4.1,NA,NA,NA,NA,NA,NA,NA,0
"STLOUISRAMS","DST","STL","yahoo","St. Louis Rams",913,2015,29,706,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5722,47.3,0.5,12.8,11.1,24,0.1,4.2,NA,NA,NA,NA,NA,NA,NA,0
"STORMJOHNSON","RB","JAC","average","Storm Johnson",914,2015,142,437,1.4,14.39,0,0,0,0,0,0,13.65,61.1666666666667,0.2,2.75,0,17.8,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.39666666666667
"STORMJOHNSON","RB","JAC","averageRobust","Storm Johnson",914,2015,135,417,1.4,14.39,0,0,0,0,0,0,13.65,65.75,0.2,2.75,0,19,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.975
"STORMJOHNSON","RB","JAC","averageWeighted","Storm Johnson",914,2015,142,437,1.4,14.39,0,0,0,0,0,0,13.65,61.1666666666667,0.2,2.75,0,17.8,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.39666666666667
"STORMJOHNSON","RB","JAC","espn","Storm Johnson",914,2015,113,346,1.4,14.39,0,0,0,0,0,0,4,14,0,0,NA,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4
